Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
51	patterned	1	66	0.1	13	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_13.mp3	91	1.116	[(None, 0.0), (91, 0.677), (91, 1.116)]	12.0421626457	814.870807926	3440.74612802	832.081638935	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	67	0.4	13	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_13.mp3	23	1.263	[(None, 0.0), (23, 0.875), (23, 1.263)]	12.2079506523	827.083554826	3452.95887531	844.294386624	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	68	0.4	6	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_06.mp3	70	1.49	[(None, 0.0), (70, 1.206), (70, 1.49)]	12.4171755362	839.506322362	3465.38164206	856.71715337	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	69	0.1	19	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_19.mp3	83	1.043	[(None, 0.0), (83, 0.697), (83, 1.043)]	11.9824638069	851.494183775	3477.36950386	868.705014783	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	70	0.4	2	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_02.mp3	46	1.623	[(None, 0.0), (46, 0.812), (46, 1.623)]	12.5604378932	864.060083677	3489.93540337	881.270914685	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	71	0.4	12	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_12.mp3	62	1.177	[(None, 0.0), (62, 0.757), (62, 1.177)]	12.1111856992	876.176949486	3502.05226957	893.387780494	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	72	0.7	10	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_10.mp3	76	0.914	[(None, 0.0), (76, 0.603), (76, 0.914)]	11.8344518255	888.015889767	3513.89121025	905.226721961	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	73	0.3	2	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_02.mp3	63	2.202	[(None, 0.0), (63, 1.798), (63, 2.202)]	13.1265179655	901.147828255	3527.02314795	918.358659263	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	74	0.8	7	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_07.mp3	69	1.669	[(None, 0.0), (69, 1.338), (69, 1.669)]	12.6004614101	913.753323769	3539.62864425	930.964155568	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	75	0.8	16	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_16.mp3	72	1.724	[(None, 0.0), (72, 1.394), (72, 1.724)]	12.6387456503	926.396448825	3552.27176773	943.607278253	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
