Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
88	beautiful	1	33	0.1	13	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_13.mp3	1	1.632	[(None, 0.0), (1, 1.028), (1, 1.632)]	12.5806932373	432.535023195	20089.9393023	444.779084584	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	34	0.6	8	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_08.mp3	4	1.511	[(None, 0.0), (4, 0.903), (4, 1.511)]	12.4625709767	445.00137538	20102.4056549	457.245437164	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	35	0.5	4	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_04.mp3	1	3.312	[(None, 0.0), (1, 2.566), (1, 3.312)]	14.2603387599	459.26685927	20116.671138	471.510920264	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	36	0.5	12	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_12.mp3	65	2.466	[(None, 0.0), (71, 1.11), (65, 2.091), (65, 2.466)]	13.4251520287	472.696698495	20130.1009768	484.940759489	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	37	0.6	16	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_16.mp3	51	2.171	[(None, 0.0), (51, 0.983), (51, 2.171)]	13.1481961029	485.849748927	20143.2540277	498.093810316	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	38	0.5	19	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_19.mp3	48	1.572	[(None, 0.0), (47, 1.101), (48, 1.127), (48, 1.572)]	12.5289143902	498.383755107	20155.7880338	510.627816101	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	39	0.5	3	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_03.mp3	11	1.748	[(None, 0.0), (11, 1.289), (11, 1.748)]	12.7221021306	511.109836397	20168.5141147	523.3538966	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	40	0.9	17	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_17.mp3	0	3.041	[(None, 0.0), (0, 2.048), (0, 3.041)]	14.0060163489	525.120795974	20182.5250747	537.364856968	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	41	0.3	18	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_18.mp3	1	1.989	[(None, 0.0), (1, 1.173), (1, 1.989)]	12.9485720111	538.074092322	20195.4783711	550.318153316	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	42	0.9	10	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_10.mp3	44	2.219	[(None, 0.0), (11, 1.223), (12, 1.281), (44, 1.672), (44, 2.219)]	13.1892370296	551.268290756	20208.6725695	563.51235175	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	43	0.7	10	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_10.mp3	20	1.361	[(None, 0.0), (20, 0.727), (20, 1.361)]	12.3359941397	563.609015554	20221.0132939	575.853076153	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	44	0.3	5	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_05.mp3	24	2.589	[(None, 0.0), (24, 2.033), (24, 2.589)]	13.5482653262	577.161963336	20234.5662417	589.406023935	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	45	0.4	14	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_14.mp3	53	3.868	[(None, 0.0), (26, 1.044), (38, 1.385), (48, 1.824), (64, 2.589), (53, 3.23), (53, 3.868)]	14.8238932854	591.990572661	20249.3948522	604.234634446	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	46	0.1	1	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_01.mp3	0	1.316	[(None, 0.0), (0, 0.591), (0, 1.316)]	12.2826218116	604.277949234	20261.682228	616.522010228	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
