Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
74	beautiful	1	1	0.2	5	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_05.mp3	59	4.28	[(None, 0.0), (59, 2.388), (59, 4.28)]	15.1651067166	15.1653947499	28020.3222255	30.1239183439	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	2	0.5	12	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_12.mp3	48	3.53	[(None, 0.0), (48, 2.481), (48, 3.53)]	14.4573530882	29.626861697	28034.7836913	44.5853829204	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	3	0.7	4	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_04.mp3	50	4.45	[(None, 0.0), (48, 2.572), (50, 3.23), (50, 4.45)]	15.3709881282	45.0029747641	28050.1598048	59.9614963826	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	4	0.3	4	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_04.mp3	47	7.537	[(None, 0.0), (38, 4.456), (47, 6.41), (47, 7.537)]	18.4584613646	63.4664836265	28068.6233144	78.4250068255	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	5	0.3	17	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_17.mp3	43	4.026	[(None, 0.0), (43, 2.726), (43, 4.026)]	14.9333939692	78.4036409943	28083.560471	93.3621630079	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	6	0.6	16	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_16.mp3	46	4.372	[(None, 0.0), (42, 2.214), (46, 3.934), (46, 4.372)]	15.2804618964	93.6889508593	28098.8457805	108.647472478	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	7	0.3	7	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_07.mp3	45	5.03	[(None, 0.0), (45, 4.527), (45, 5.03)]	16.0825106867	109.775822347	28114.932652	124.734343966	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	8	0.3	16	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_16.mp3	18	2.226	[(None, 0.0), (18, 1.709), (18, 2.226)]	13.1549635178	122.933709265	28128.0905393	137.892230883	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	9	0.9	10	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_10.mp3	16	2.641	[(None, 0.0), (16, 1.763), (16, 2.641)]	13.5740472873	136.510792163	28141.6676222	151.469314176	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	10	0.7	1	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_01.mp3	26	2.015	[(None, 0.0), (26, 1.528), (26, 2.015)]	12.9514823839	149.465937983	28154.622768	164.424459997	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	11	0.9	19	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_19.mp3	19	2.987	[(None, 0.0), (19, 1.7), (19, 2.987)]	13.9317949693	163.401458421	28168.5582884	178.359980039	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	12	0.8	18	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_18.mp3	23	3.145	[(None, 0.0), (22, 1.438), (24, 2.208), (23, 2.598), (23, 3.145)]	14.0485029971	177.453761956	28182.6105916	192.41228318	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	13	0.2	19	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_19.mp3	29	1.947	[(None, 0.0), (29, 1.289), (29, 1.947)]	12.8742740394	190.331163271	28195.4879929	205.289684495	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	14	0.6	8	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_08.mp3	49	2.042	[(None, 0.0), (47, 1.305), (49, 1.698), (49, 2.041)]	12.9786203401	203.313649738	28208.4704797	218.272171357	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	15	0.9	16	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_16.mp3	45	6.353	[(None, 0.0), (45, 5.974), (45, 6.353)]	17.2772089767	220.594584973	28225.7514158	235.553107777	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	16	0.1	13	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_13.mp3	55	2.104	[(None, 0.0), (55, 1.539), (55, 2.104)]	13.0281288856	233.627475694	28238.7843053	248.585997312	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	17	0.7	0	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_00.mp3	50	1.976	[(None, 0.0), (50, 1.443), (50, 1.976)]	12.8984032522	246.530801985	28251.687632	261.489323999	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	18	0.3	9	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_09.mp3	58	1.898	[(None, 0.0), (58, 1.225), (58, 1.898)]	12.8096830566	259.345211712	28264.5020417	274.303733331	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	19	0.5	2	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_02.mp3	54	2.086	[(None, 0.0), (54, 1.474), (54, 2.086)]	13.0051719567	272.354041179	28277.5108708	287.312562797	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	20	0.1	12	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_12.mp3	50	1.837	[(None, 0.0), (50, 1.21), (50, 1.837)]	12.7586331968	285.153038159	28290.3098678	300.111559778	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
74	beautiful	1	21	0.1	17	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_17.mp3	0	4.187	[(None, 0.0), (17, 1.815), (5, 2.207), (4, 2.222), (3, 2.287), (1, 2.316), (0, 2.343), (0, 4.187)]	15.0904464201	300.258405813	28305.4152354	315.216928221	2019_Mar_29_0850	Sound Switch 12-20-2018	318-laptop	bpl	AB
