Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
22	beautiful	1	30	0.6	13	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_13.mp3	54	2.649	[(None, 0.0), (54, 2.007), (54, 2.649)]	13.5662358793	458.453152516	1737.43586333	476.940951351	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	31	0.7	12	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_12.mp3	58	2.527	[(None, 0.0), (58, 1.867), (58, 2.527)]	13.4478458063	471.906316885	1750.8890277	490.394116115	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	32	0.8	0	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_00.mp3	64	2.768	[(None, 0.0), (65, 1.421), (64, 2.206), (64, 2.768)]	13.6915403602	485.601639228	1764.58435044	504.089439249	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	33	0.7	11	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_11.mp3	54	4.204	[(None, 0.0), (56, 2.871), (54, 3.579), (54, 4.204)]	15.1142133755	500.721460781	1779.7041716	519.209259222	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	34	0.7	18	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_18.mp3	57	3.151	[(None, 0.0), (57, 1.196), (57, 3.151)]	14.0666513364	514.793876363	1793.77658758	533.281675199	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	35	0.8	11	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_11.mp3	63	2.966	[(None, 0.0), (61, 1.787), (63, 2.29), (63, 2.966)]	13.8886246927	528.687722027	1807.67043245	547.175520467	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	36	0.2	4	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_04.mp3	60	3.911	[(None, 0.0), (60, 3.315), (60, 3.911)]	14.8337740774	543.526897244	1822.50960767	562.014695685	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	37	0.2	8	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_08.mp3	63	2.306	[(None, 0.0), (63, 1.787), (63, 2.306)]	13.2304552407	556.762639834	1835.74535026	575.25043867	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	38	0.8	19	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_19.mp3	57	2.593	[(None, 0.0), (57, 1.887), (57, 2.593)]	13.5039473367	570.271949195	1849.25466041	588.759748031	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	39	0.2	5	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_05.mp3	59	2.683	[(None, 0.0), (59, 2.18), (59, 2.683)]	13.60010502	583.877958329	1862.86066915	602.365758351	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
