Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
61	patterned	1	52	0.9	5	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_05.mp3	91	3.012	[(None, 0.0), (88, 1.994), (91, 2.496), (91, 3.012)]	13.9329806867	730.770996109	3785.92189437	746.958435485	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	53	0.7	16	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_16.mp3	82	2.936	[(None, 0.0), (82, 2.216), (82, 2.936)]	13.8541970488	744.629031627	3799.77992988	760.816471793	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	54	0.1	10	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_10.mp3	81	3.043	[(None, 0.0), (81, 2.478), (81, 3.043)]	13.9587361619	758.592172447	3813.7430711	774.779612613	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	55	0.2	14	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_14.mp3	64	2.401	[(None, 0.0), (64, 1.883), (64, 2.4)]	13.3124162125	771.908069556	3827.05896781	788.095509722	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	56	0.5	15	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_15.mp3	33	3.902	[(None, 0.0), (46, 1.911), (40, 2.944), (33, 3.387), (33, 3.902)]	14.8141762187	786.739264239	3841.8901621	802.926704405	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	57	0.9	2	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_02.mp3	96	3.027	[(None, 0.0), (96, 2.4), (96, 3.027)]	13.9634039614	800.706643376	3855.85754163	816.894082752	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	58	0.9	11	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_11.mp3	100	2.354	[(None, 0.0), (100, 1.632), (100, 2.354)]	13.2806365339	813.991241653	3869.14213991	830.178681029	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	59	0.4	2	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_02.mp3	24	3.12	[(None, 0.0), (24, 2.648), (24, 3.12)]	14.0441639269	828.040395787	3883.19129404	844.227835163	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	60	0.9	0	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_00.mp3	92	2.235	[(None, 0.0), (92, 1.731), (92, 2.235)]	13.150096584	841.195239587	3896.34613745	857.382678963	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	61	0.7	5	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_05.mp3	53	6.088	[(None, 0.0), (58, 4.193), (57, 4.87), (53, 5.48), (53, 6.088)]	17.0025693838	858.202877015	3913.35377527	874.39031639	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
