Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
54	beautiful	1	118	0.6	17	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_17.mp3	27	6.506	[(None, 0.0), (27, 5.972), (27, 6.506)]	17.444716407	1736.08443784	6259.25014085	1751.38141143	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	119	0.7	2	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_02.mp3	38	1.909	[(None, 0.0), (38, 1.349), (38, 1.909)]	12.8337987646	1748.92323071	6272.08893372	1764.2202043	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	120	0.4	16	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_16.mp3	31	2.075	[(None, 0.0), (31, 1.432), (31, 2.075)]	13.010186939	1761.93835051	6285.10405233	1777.23532252	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	121	0.5	6	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_06.mp3	29	10.66	[(None, 0.0), (29, 10.127), (29, 10.66)]	21.5843216833	1783.52737708	6306.6930793	1798.82434948	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	122	0.4	7	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_07.mp3	38	10.141	[(None, 0.0), (30, 8.921), (38, 9.642), (38, 10.141)]	21.0764496524	1804.60880819	6327.77451041	1819.90578059	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	123	0.8	1	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_01.mp3	40	2.484	[(None, 0.0), (40, 1.996), (40, 2.484)]	13.4106814498	1818.02322218	6341.188924	1833.32019379	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	124	0.8	8	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_08.mp3	31	1.791	[(None, 0.0), (31, 1.226), (31, 1.791)]	12.7148712004	1830.74278206	6353.90848428	1846.03975447	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	125	0.1	1	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_01.mp3	40	1.819	[(None, 0.0), (28, 0.614), (40, 1.241), (40, 1.819)]	12.7511124123	1843.49860213	6366.66430435	1858.79557414	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	126	0.7	17	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_17.mp3	30	2.072	[(None, 0.0), (30, 1.445), (30, 2.072)]	12.9880248251	1856.49131406	6379.65701667	1871.78828646	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	127	0.1	9	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_09.mp3	35	1.669	[(None, 0.0), (35, 1.119), (35, 1.669)]	12.5959784053	1869.09128537	6392.25698759	1884.38825738	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	128	0.8	19	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_19.mp3	34	1.868	[(None, 0.0), (34, 1.224), (34, 1.867)]	12.7761864349	1881.87268361	6405.03838583	1897.16965602	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	129	0.9	5	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_05.mp3	34	1.514	[(None, 0.0), (34, 1.012), (34, 1.514)]	12.4486990446	1894.32633804	6417.49204026	1909.62331044	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	130	0.3	19	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_19.mp3	30	4.15	[(None, 0.0), (30, 3.569), (30, 4.15)]	15.0937697798	1909.4242078	6432.58991002	1924.7211802	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	131	0.2	11	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_11.mp3	29	1.493	[(None, 0.0), (29, 1.007), (29, 1.493)]	12.4192911379	1921.84793792	6445.01364172	1937.1449119	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	132	0.6	2	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_02.mp3	34	6.523	[(None, 0.0), (34, 6.052), (34, 6.523)]	17.4470799127	1939.29992659	6462.46562842	1954.5968982	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	133	0.5	10	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_10.mp3	22	1.575	[(None, 0.0), (25, 0.402), (24, 0.429), (22, 0.935), (22, 1.575)]	12.5113366885	1951.81616058	6474.9818624	1967.11313219	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	134	0.2	3	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_03.mp3	37	12.524	[(None, 0.0), (31, 11.382), (37, 12.196), (37, 12.524)]	23.4574541305	1975.27856377	6498.44426599	1990.57553617	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	135	0.1	2	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_02.mp3	30	2.089	[(None, 0.0), (30, 1.556), (30, 2.089)]	13.0158554808	1988.29944338	6511.4651456	2003.59641578	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	136	0.5	13	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_13.mp3	32	7.948	[(None, 0.0), (32, 7.477), (32, 7.948)]	18.8739025028	2007.1773787	6530.34308092	2022.4743511	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	137	0.6	6	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_06.mp3	37	4.084	[(None, 0.0), (36, 3.245), (37, 3.31), (37, 4.084)]	15.0148013462	2022.19740212	6545.36310592	2037.4943765	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	138	0.5	3	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_03.mp3	38	6.27	[(None, 0.0), (38, 5.799), (38, 6.269)]	17.1956715683	2039.3978169	6562.56351991	2054.69479088	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	139	0.6	7	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_07.mp3	32	0.745	[(None, 0.0), (32, 0.319), (32, 0.745)]	11.6691325041	2051.07171118	6574.2374134	2066.36868319	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	140	0.5	2	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_02.mp3	29	1.023	[(None, 0.0), (29, 0.333), (29, 1.023)]	11.9467065405	2063.02308903	6586.18879125	2078.32006104	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	141	0.7	16	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_16.mp3	31	3.199	[(None, 0.0), (31, 2.649), (31, 3.199)]	14.124519061	2077.15253107	6600.31823368	2092.44950347	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	142	0.1	18	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_18.mp3	20	5.987	[(None, 0.0), (29, 4.469), (26, 4.94), (20, 5.486), (20, 5.987)]	16.9223575318	2094.07957689	6617.24527911	2109.3765489	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	143	0.9	4	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_04.mp3	39	3.044	[(None, 0.0), (39, 2.323), (39, 3.044)]	13.9685130617	2108.05305521	6631.21875704	2123.35002762	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	144	0.8	0	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_00.mp3	29	3.396	[(None, 0.0), (29, 2.925), (29, 3.396)]	14.3117160664	2122.36847932	6645.53418154	2137.66545173	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	145	0.5	0	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_00.mp3	29	18.189	[(None, 0.0), (29, 17.656), (29, 18.189)]	29.1170247485	2151.48846102	6674.65416324	2166.78543342	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	146	0.1	5	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_05.mp3	30	1.683	[(None, 0.0), (30, 1.072), (30, 1.683)]	12.604026257	2164.09737549	6687.26307771	2179.39434789	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	147	0.2	2	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_02.mp3	42	13.468	[(None, 0.0), (42, 12.95), (42, 13.468)]	24.3756180398	2188.47797538	6711.6436776	2203.77494779	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	148	0.1	13	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_13.mp3	30	3.334	[(None, 0.0), (30, 2.707), (30, 3.334)]	14.2710990894	2202.75299745	6725.91869967	2218.04996985	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	149	0.2	17	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_17.mp3	34	3.623	[(None, 0.0), (34, 3.027), (34, 3.623)]	14.5448998928	2217.30123557	6740.46693818	2232.59820916	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	150	0.4	15	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_15.mp3	31	1.263	[(None, 0.0), (31, 0.839), (31, 1.263)]	12.1994376895	2229.50531967	6752.67102228	2244.80229207	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	151	0.7	7	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_07.mp3	24	2.812	[(None, 0.0), (24, 2.373), (24, 2.812)]	13.7512886282	2243.26175253	6766.42745475	2258.55872454	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	152	0.6	12	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_12.mp3	24	3.71	[(None, 0.0), (24, 3.145), (24, 3.71)]	14.6251358166	2257.89166436	6781.05736658	2273.18863637	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	153	0.4	8	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_08.mp3	46	0.805	[(None, 0.0), (46, 0.334), (46, 0.805)]	11.7374643716	2269.63380596	6792.79950818	2284.93077876	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	154	0.9	13	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_13.mp3	25	1.452	[(None, 0.0), (25, 0.809), (25, 1.452)]	12.3893162586	2282.02796381	6805.19366603	2297.32493621	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	155	0.6	13	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_13.mp3	18	0.853	[(None, 0.0), (18, 0.303), (18, 0.853)]	11.7884713704	2293.82136448	6816.98706631	2309.1183361	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
54	beautiful	1	156	0.8	5	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_05.mp3	16	1.792	[(None, 0.0), (16, 1.212), (16, 1.792)]	12.7271150453	2306.55324644	6829.71894906	2321.85021885	2019_Mar_19_1445	Sound Switch 12-20-2018	318-laptop	bpl	EWM
