Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
81	patterned	1	86	0.2	13	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_13.mp3	23	1.88	[(None, 0.0), (23, 1.336), (23, 1.88)]	12.7889429446	1238.8661202	2072.79728969	1254.48185862	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	87	0.8	5	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_05.mp3	71	5.382	[(None, 0.0), (65, 1.826), (71, 4.021), (71, 5.382)]	16.2910854402	1255.16107576	2089.09224644	1270.77681577	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	88	0.8	1	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_01.mp3	85	2.183	[(None, 0.0), (86, 1.318), (85, 1.445), (85, 2.183)]	13.094625408	1268.26054248	2102.19171157	1283.8762809	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	89	0.8	15	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_15.mp3	82	3.6	[(None, 0.0), (76, 1.248), (89, 2.049), (88, 2.065), (82, 2.645), (82, 3.6)]	14.5242513909	1282.7896905	2116.72085959	1298.40542932	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	90	0.3	19	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_19.mp3	31	2.569	[(None, 0.0), (31, 2.002), (31, 2.569)]	13.4948092142	1296.28825525	2130.21942514	1311.90399447	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	91	0.6	3	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_03.mp3	57	2.802	[(None, 0.0), (57, 2.138), (57, 2.802)]	13.7114729109	1310.00442091	2143.93559079	1325.62016012	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	92	0.9	7	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_07.mp3	73	2.814	[(None, 0.0), (73, 1.934), (73, 2.813)]	13.7392413926	1323.74777581	2157.67894491	1339.36351384	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	93	0.4	16	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_16.mp3	72	2.69	[(None, 0.0), (72, 1.717), (72, 2.69)]	13.5883128988	1337.34097783	2171.27214653	1352.95671625	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	94	0.4	7	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_07.mp3	82	2.417	[(None, 0.0), (82, 1.381), (82, 2.417)]	13.3390342748	1350.6839253	2184.61509439	1366.29966332	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	95	0.5	7	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_07.mp3	80	1.956	[(None, 0.0), (80, 1.329), (80, 1.956)]	12.8681763638	1363.55577186	2197.48694095	1379.17151028	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
