Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
48	beautiful	1	84	0.5	16	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_16.mp3	39	2.742	[(None, 0.0), (39, 2.209), (39, 2.742)]	13.6501198968	1169.15574175	1869.3666538	1182.1807322	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	85	0.8	1	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_01.mp3	50	4.48	[(None, 0.0), (50, 3.962), (50, 4.48)]	15.3888867597	1184.54831135	1884.75922379	1197.57330219	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	86	0.2	7	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_07.mp3	55	2.774	[(None, 0.0), (55, 2.117), (55, 2.774)]	13.6901111727	1198.259838	1898.47075084	1211.28482963	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	87	0.2	9	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_09.mp3	49	2.856	[(None, 0.0), (49, 2.276), (49, 2.856)]	13.7681758502	1212.03335418	1912.24426663	1225.05834503	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	88	0.8	10	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_10.mp3	43	3.119	[(None, 0.0), (43, 2.617), (43, 3.119)]	14.0263369904	1226.06452814	1926.27544058	1239.08951898	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	89	0.9	1	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_01.mp3	51	2.259	[(None, 0.0), (51, 1.383), (51, 2.259)]	13.1660731424	1239.23537739	1939.44629023	1252.26036942	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	90	0.5	1	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_01.mp3	53	3.759	[(None, 0.0), (53, 3.288), (53, 3.759)]	14.6670322771	1253.9071767	1954.11808914	1266.93216754	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	91	0.7	18	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_18.mp3	43	3.089	[(None, 0.0), (43, 2.119), (43, 3.089)]	14.010432146	1267.92243435	1968.13334719	1280.94742677	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	92	0.4	10	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_10.mp3	50	3.435	[(None, 0.0), (50, 2.683), (50, 3.435)]	14.3574409693	1282.28458387	1982.49549631	1295.30957471	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	93	0.3	7	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_07.mp3	57	3.279	[(None, 0.0), (57, 1.934), (57, 3.279)]	14.201293044	1296.49063209	1996.70154453	1309.51562293	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
