Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
15	patterned	1	159	0.8	8	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_08.mp3	66	3.615	[(None, 0.0), (66, 1.756), (66, 3.615)]	14.5377095634	2343.99460524	2867.76165716	2356.80541815	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	160	0.5	12	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_12.mp3	32	2.069	[(None, 0.0), (32, 1.49), (32, 2.069)]	12.9767101703	2356.97580815	2880.74286007	2369.78662184	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	161	0.9	6	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_06.mp3	83	3.591	[(None, 0.0), (83, 1.748), (83, 3.591)]	14.4875427503	2371.46770613	2895.23475845	2384.27851983	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	162	0.5	17	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_17.mp3	23	2.429	[(None, 0.0), (23, 1.599), (23, 2.429)]	13.3848740565	2384.85807214	2908.62512367	2397.66888505	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	163	0.2	15	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_15.mp3	41	6.146	[(None, 0.0), (41, 5.519), (41, 6.146)]	17.0529475586	2401.91549703	2925.68254855	2414.72630993	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	164	0.9	3	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_03.mp3	58	2.179	[(None, 0.0), (58, 1.521), (58, 2.179)]	13.1010594332	2415.02215272	2938.78920464	2427.83296602	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	165	0.7	18	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_18.mp3	55	2.912	[(None, 0.0), (55, 1.972), (55, 2.912)]	13.8214028896	2428.84790927	2952.61496118	2441.65872256	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	166	0.9	4	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_04.mp3	56	2.398	[(None, 0.0), (56, 2.145), (56, 2.398)]	13.3044963682	2442.15677549	2965.9238278	2454.96758918	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	167	0.5	3	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_03.mp3	36	1.07	[(None, 0.0), (36, 0.739), (36, 1.07)]	11.9815596829	2454.14387335	2977.91092527	2466.95468665	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	168	0.7	17	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_17.mp3	53	2.181	[(None, 0.0), (53, 1.819), (53, 2.181)]	13.0962308611	2467.24641522	2991.01346674	2480.05722852	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	169	0.1	16	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_16.mp3	83	2.522	[(None, 0.0), (83, 2.019), (83, 2.522)]	13.4434234066	2480.69543607	3004.46248799	2493.50624937	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	170	0.4	8	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_08.mp3	71	2.24	[(None, 0.0), (68, 1.832), (69, 1.857), (70, 1.881), (71, 1.897), (71, 2.24)]	13.1550070013	2493.88037421	3017.64742732	2506.69118949	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	171	0.3	12	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_12.mp3	40	3.315	[(None, 0.0), (40, 2.969), (40, 3.315)]	14.2393333639	2508.12535164	3031.89240356	2520.93616494	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	172	0.8	17	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_17.mp3	74	2.339	[(None, 0.0), (74, 1.447), (74, 2.339)]	13.2611233769	2521.39098198	3045.1580335	2534.20179488	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	173	0.6	7	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_07.mp3	60	3.071	[(None, 0.0), (60, 2.584), (60, 3.071)]	13.9917237461	2535.38827433	3059.15532625	2548.19908762	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	174	0.2	16	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_16.mp3	13	2.241	[(None, 0.0), (13, 0.912), (13, 2.241)]	13.1388061364	2548.53093273	3072.29798465	2561.34174603	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	175	0.3	0	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_00.mp3	40	2.553	[(None, 0.0), (40, 1.801), (40, 2.553)]	13.4708053336	2562.00703365	3085.77408557	2574.81784695	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	176	0.6	17	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_17.mp3	26	4.173	[(None, 0.0), (33, 2.298), (26, 2.909), (26, 4.173)]	15.0970408254	2577.10946607	3100.87651799	2589.92027937	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	177	0.4	3	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_03.mp3	53	5.239	[(None, 0.0), (53, 4.113), (53, 5.239)]	16.1608367681	2593.27482837	3117.04187989	2606.08564167	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	178	0.8	0	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_00.mp3	55	4.542	[(None, 0.0), (55, 4.165), (55, 4.542)]	15.4641699487	2608.74426229	3132.51131461	2621.55507599	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	179	0.4	2	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_02.mp3	64	1.914	[(None, 0.0), (64, 1.599), (64, 1.914)]	12.8313188272	2621.58596684	3145.35301915	2634.39678093	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	180	0.5	1	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_01.mp3	53	2.548	[(None, 0.0), (53, 2.217), (53, 2.548)]	13.4695797194	2635.06085044	3158.82790236	2647.87166374	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	181	0.9	4	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_04.mp3	72	3.318	[(None, 0.0), (72, 1.848), (72, 3.318)]	14.2136689562	14.2141644172	3178.11895174	2667.16271272	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	182	0.5	1	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_01.mp3	55	6.657	[(None, 0.0), (55, 5.828), (55, 6.657)]	17.5785854943	31.798052609	3195.70283993	2684.74660131	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	183	0.7	2	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_02.mp3	81	2.867	[(None, 0.0), (81, 2.208), (81, 2.867)]	13.7877557907	45.5903544719	3209.49514219	2698.53890357	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	184	0.3	14	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_14.mp3	42	1.723	[(None, 0.0), (42, 1.393), (42, 1.723)]	12.6471009603	58.2435356953	3222.14832262	2711.192084	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	185	0.6	19	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_19.mp3	16	1.29	[(None, 0.0), (16, 0.601), (16, 1.29)]	12.213554771	70.4622667303	3234.36705405	2723.41081543	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	186	0.2	0	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_00.mp3	42	2.709	[(None, 0.0), (42, 2.41), (42, 2.709)]	13.6322430556	84.0987543936	3248.00354172	2737.0473027	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	187	0.4	3	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_03.mp3	52	2.335	[(None, 0.0), (52, 1.973), (52, 2.335)]	13.2578677159	97.3619196705	3261.26670699	2750.31046798	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	188	0.8	18	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_18.mp3	38	2.958	[(None, 0.0), (38, 1.395), (38, 2.958)]	13.8810794729	111.24856261	3275.15334993	2764.19711131	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	189	0.6	3	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_03.mp3	52	7.033	[(None, 0.0), (52, 6.436), (52, 7.033)]	17.9549320104	129.208815888	3293.11360282	2782.15736419	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	190	0.3	16	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_16.mp3	51	2.429	[(None, 0.0), (51, 2.083), (51, 2.429)]	13.3521127818	142.565380312	3306.47016803	2795.5139298	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	191	0.8	0	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_00.mp3	69	3.305	[(None, 0.0), (76, 1.727), (69, 2.603), (69, 3.305)]	14.2193541148	156.813977691	3320.71876462	2809.762526	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	192	0.4	2	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_02.mp3	56	0.869	[(None, 0.0), (56, 0.507), (56, 0.869)]	11.776001827	168.594697461	3332.49948478	2821.54324616	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	193	0.4	18	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_18.mp3	46	6.26	[(None, 0.0), (46, 5.586), (46, 6.26)]	17.1663468954	185.765763089	3349.67055002	2838.7143114	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	194	0.9	19	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_19.mp3	100	2.863	[(None, 0.0), (98, 1.784), (99, 1.911), (100, 1.926), (100, 2.863)]	13.7843349759	199.555395231	3363.46018255	2852.50394354	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	195	0.1	2	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_02.mp3	96	2.101	[(None, 0.0), (96, 1.584), (96, 2.101)]	13.0101865841	212.568951661	3376.47373938	2865.51750076	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	196	0.1	7	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_07.mp3	59	1.821	[(None, 0.0), (59, 1.553), (59, 1.82)]	12.7358639513	225.316065423	3389.22085275	2878.26461452	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	197	0.5	8	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_08.mp3	55	8.888	[(None, 0.0), (55, 7.216), (55, 8.888)]	19.8112921656	245.132671744	3409.03745907	2898.08122084	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	198	0.6	10	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_10.mp3	37	3.674	[(None, 0.0), (37, 3.375), (37, 3.674)]	14.5992842287	259.737326628	3423.64211395	2912.68587533	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	199	0.2	11	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_11.mp3	63	2.142	[(None, 0.0), (63, 1.863), (63, 2.142)]	13.0401102183	272.781984499	3436.68677143	2925.73053241	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	2	200	0.7	15	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_15.mp3	31	1.32	[(None, 0.0), (31, 0.568), (31, 1.32)]	12.2277082043	285.014042409	3448.91882973	2937.96259111	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
